2022-01-26T12:23:21-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 7.357
2022-01-26T13:50:55-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.273
2022-01-26T13:50:55-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 4.493
2022-01-26T13:50:55-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 7.588
2022-01-26T13:50:55-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.391
2022-01-26T13:50:56-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.070
2022-01-26T13:50:56-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.953
2022-01-26T13:50:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.622
2022-01-26T13:50:57-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 1427.712
2022-01-26T13:51:03-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 2.359
2022-01-26T13:51:03-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 2.388
2022-01-26T13:51:03-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.459
2022-01-26T13:51:04-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 1.943
2022-01-26T13:52:51-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.823
2022-01-26T13:52:53-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.503
2022-01-26T13:52:53-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.239
2022-01-26T13:52:53-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.800
2022-01-26T13:52:54-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.412
2022-01-26T13:52:54-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.952
2022-01-26T13:52:54-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.800
2022-01-26T13:52:56-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.203
2022-01-26T13:52:56-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.554
2022-01-26T13:52:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.121
2022-01-26T13:52:56-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 10.456
2022-01-26T13:52:56-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.612
2022-01-26T13:52:56-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.830
2022-01-26T13:52:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.910
2022-01-26T13:52:56-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.966
2022-01-26T13:52:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.049
2022-01-26T13:53:05-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.135
2022-01-26T13:54:49-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.786
2022-01-26T13:54:50-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.593
2022-01-26T13:57:58-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.753
2022-01-26T13:57:58-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.221
2022-01-26T13:58:19-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 1.929
2022-01-26T13:59:42-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.085
2022-01-26T14:06:48-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.224
2022-01-26T14:06:48-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.117
2022-01-26T14:06:48-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.009
2022-01-26T16:06:29-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 401, 0.860
2022-01-26T16:06:29-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.341
2022-01-26T16:06:29-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.449
2022-01-26T16:06:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.264
2022-01-26T16:06:30-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.174
2022-01-26T16:06:30-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.285
2022-01-26T16:06:30-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 5.749
2022-01-26T16:06:30-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 7.423
2022-01-26T16:06:30-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 9.099
2022-01-26T16:06:32-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.318
2022-01-26T16:06:32-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.582
2022-01-26T16:07:03-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.009
2022-01-26T16:07:38-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.223
2022-01-26T16:07:47-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 1.953
2022-01-26T16:08:19-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.122
2022-01-26T16:11:21-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.268
2022-01-26T16:12:12-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 1.954
2022-01-26T16:12:15-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 1.871
2022-01-26T16:12:28-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.506
2022-01-26T16:13:14-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.073
2022-01-26T16:41:57-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 21.940
2022-01-26T16:42:06-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.278
2022-01-26T16:42:06-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 6.343
2022-01-26T16:42:06-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 8.371
2022-01-26T16:42:06-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 6.821
2022-01-26T16:42:06-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.781
2022-01-26T16:44:06-04:00, ::1, GET, /api/admins/logoBySubdomain?subdomain=testclient, HTTP/1.1, 304, 2.284
2022-01-26T16:44:07-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.092
2022-01-26T16:44:07-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 400, 2.860
2022-01-26T16:44:13-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.101
2022-01-26T16:44:14-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.946
2022-01-26T16:44:14-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.722
2022-01-26T16:44:14-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.301
2022-01-26T16:44:14-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.032
2022-01-26T16:44:15-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.089
2022-01-26T16:44:15-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 22.364
2022-01-26T16:44:15-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 23.739
2022-01-26T16:44:17-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 2141.564
2022-01-26T16:44:24-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.657
2022-01-26T16:44:24-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 7.892
2022-01-26T16:44:24-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.938
2022-01-26T16:44:24-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.715
2022-01-26T16:44:25-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 2.680
2022-01-26T16:44:25-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.765
2022-01-26T16:44:25-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.426
2022-01-26T16:44:28-04:00, ::1, GET, /api/api/sections, HTTP/1.1, 404, 0.829
2022-01-26T16:44:28-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 5.710
2022-01-26T16:44:28-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.592
2022-01-26T16:45:56-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 11.566
2022-01-26T16:45:56-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 25.836
2022-01-26T16:45:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 26.726
2022-01-26T16:45:56-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.405
2022-01-26T16:45:56-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.725
2022-01-26T16:45:56-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.557
2022-01-26T16:45:56-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 10.122
2022-01-26T16:45:57-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 2.997
2022-01-26T16:45:57-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.183
2022-01-26T16:45:57-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.133
2022-01-26T16:45:58-04:00, ::1, GET, /api/api/sections, HTTP/1.1, 404, 1.068
2022-01-26T16:45:58-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 6.331
2022-01-26T16:45:58-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.951
2022-01-26T16:46:16-04:00, ::1, GET, /api/sections, HTTP/1.1, 400, 1.803
2022-01-26T16:46:16-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 5.266
2022-01-26T16:46:16-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.133
2022-01-26T16:46:16-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.358
2022-01-26T16:46:16-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.433
2022-01-26T16:46:18-04:00, ::1, GET, /api/sections, HTTP/1.1, 400, 1.002
2022-01-26T16:46:18-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.448
2022-01-26T16:46:18-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.728
2022-01-26T16:47:23-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 11.269
2022-01-26T16:47:23-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 25.339
2022-01-26T16:47:23-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 24.853
2022-01-26T16:47:24-04:00, ::1, GET, /api/sections, HTTP/1.1, 400, 2.502
2022-01-26T16:47:24-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 7.150
2022-01-26T16:47:24-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 9.376
2022-01-26T16:47:32-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 13.208
2022-01-26T16:47:32-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 28.227
2022-01-26T16:47:32-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 30.282
2022-01-26T16:47:34-04:00, ::1, GET, /api/sections, HTTP/1.1, 400, 2.202
2022-01-26T16:47:34-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 5.546
2022-01-26T16:47:34-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.366
2022-01-26T16:47:45-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 11.257
2022-01-26T16:47:45-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 25.366
2022-01-26T16:47:45-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 25.319
2022-01-26T16:47:46-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 4.317
2022-01-26T16:51:26-04:00, ::1, GET, /api/users, HTTP/1.1, 401, 6.374
2022-01-26T16:51:26-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 3.628
2022-01-26T16:51:26-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 401, 1.563
2022-01-26T16:51:26-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.903
2022-01-26T16:51:27-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.195
2022-01-26T16:51:27-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 19.115
2022-01-26T16:51:27-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.648
2022-01-26T16:51:27-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 5.075
2022-01-26T16:51:27-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.925
2022-01-26T16:51:31-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 4.649
2022-01-26T16:51:31-04:00, ::1, GET, /api/sections, HTTP/1.1, 200, 5.874
2022-01-26T16:51:31-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.832
2022-01-26T16:52:02-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 1.036
2022-01-26T16:52:02-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.251
2022-01-26T16:52:02-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.245
2022-01-26T16:52:02-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.200
2022-01-26T16:52:05-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.912
2022-01-26T16:52:07-04:00, ::1, GET, /api/sections, HTTP/1.1, 200, 2.237
2022-01-26T16:52:26-04:00, ::1, GET, /api/sections, HTTP/1.1, 200, 9.620
2022-01-26T16:52:30-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.281
2022-01-26T16:52:30-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 400, 3.683
2022-01-26T16:52:33-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 1.413
2022-01-26T16:52:35-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 4.970
2022-01-26T16:52:35-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.289
2022-01-26T16:52:35-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 5.221
2022-01-26T16:52:35-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.196
2022-01-26T16:52:36-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 4.105
2022-01-26T16:52:36-04:00, ::1, GET, /api/sections, HTTP/1.1, 200, 5.648
2022-01-26T16:52:36-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.497
2022-01-26T16:53:54-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.926
2022-01-26T16:53:54-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 3.939
2022-01-26T16:54:12-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.357
2022-01-26T16:54:12-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.357
2022-01-26T16:54:23-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.968
2022-01-26T16:54:23-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.293
2022-01-26T16:55:17-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.829
2022-01-26T16:55:17-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.015
2022-01-26T16:55:41-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.777
2022-01-26T16:55:41-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 5.007
2022-01-26T16:55:41-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.362
2022-01-26T16:55:54-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.271
2022-01-26T16:55:54-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.199
2022-01-26T16:55:54-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.386
2022-01-26T16:57:01-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 2.728
2022-01-26T16:57:01-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 3.328
2022-01-26T16:57:01-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.592
2022-01-26T16:57:02-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.731
2022-01-26T16:57:02-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.544
2022-01-26T16:57:02-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.751
2022-01-26T17:08:32-04:00, ::1, POST, /api/admins/signOut, HTTP/1.1, 200, 4.971
2022-01-26T17:08:32-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 0.738
2022-01-26T17:08:32-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.250
2022-01-26T17:08:32-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.461
2022-01-26T17:08:32-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.189
2022-01-26T17:08:32-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 7.073
2022-01-26T17:08:32-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.675
2022-01-26T17:08:32-04:00, ::1, GET, /api/reports, HTTP/1.1, 200, 6.250
2022-01-26T17:08:32-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 14.034
2022-01-26T17:08:44-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.906
2022-01-26T17:08:44-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.680
2022-01-26T17:08:44-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.526
2022-01-26T17:08:44-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 10.215
2022-01-26T17:08:46-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.018
2022-01-26T17:08:46-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.911
2022-01-26T17:08:46-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.018
2022-01-26T17:08:46-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 4.098
2022-01-26T17:08:46-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.794
2022-01-26T17:08:46-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.518
2022-01-26T17:09:00-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 3.163
2022-01-26T17:09:00-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.366
2022-01-26T17:09:00-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.105
2022-01-26T17:09:06-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.523
2022-01-26T17:09:06-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 19.648
2022-01-26T17:09:06-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 17.861
2022-01-26T17:09:08-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 1.974
2022-01-26T17:09:08-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 4.365
2022-01-26T17:09:08-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 6.324
2022-01-26T17:09:09-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 2804.552
2022-01-26T17:09:09-04:00, ::1, OPTIONS, /api/reports/toggleActive/6, HTTP/1.1, 204, 0.080
2022-01-26T17:09:09-04:00, ::1, PUT, /api/reports/toggleActive/6, HTTP/1.1, 200, 34.949
2022-01-26T17:09:10-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.366
2022-01-26T17:09:10-04:00, ::1, GET, /api/reports, HTTP/1.1, 200, 4.829
2022-01-26T17:09:10-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.002
2022-01-26T17:09:13-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 200, 3.023
2022-01-26T17:09:13-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 4.409
2022-01-26T17:09:13-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.171
2022-01-26T17:09:14-04:00, ::1, OPTIONS, /api/powerbi/reportData, HTTP/1.1, 204, 0.086
2022-01-26T17:09:14-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 5.239
2022-01-26T17:09:14-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.830
2022-01-26T17:09:15-04:00, ::1, POST, /api/powerbi/reportData, HTTP/1.1, 200, 673.545
2022-01-26T17:09:15-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.031
2022-01-26T17:09:15-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 200, 3.836
2022-01-26T17:09:15-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.952
2022-01-26T17:09:15-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 8.177
2022-01-26T17:09:24-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.645
2022-01-26T17:09:24-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.739
2022-01-26T17:09:24-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.614
2022-01-26T17:09:27-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.186
2022-01-26T17:09:27-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.232
2022-01-26T17:09:27-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.049
2022-01-26T17:23:13-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 401, 1.244
2022-01-26T17:23:13-04:00, ::1, GET, /api/reports, HTTP/1.1, 401, 0.711
2022-01-26T17:23:13-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 401, 0.610
2022-01-26T17:23:14-04:00, ::1, OPTIONS, /api/admins/signIn, HTTP/1.1, 204, 0.091
2022-01-26T17:23:14-04:00, ::1, POST, /api/admins/signIn, HTTP/1.1, 200, 3.338
2022-01-26T17:23:14-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 2.949
2022-01-26T17:23:14-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.090
2022-01-26T17:23:14-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.850
2022-01-26T17:23:15-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.035
2022-01-26T17:23:15-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.183
2022-01-26T17:23:15-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.527
2022-01-26T17:23:15-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 8.524
2022-01-26T17:23:23-04:00, ::1, GET, /api/reports/account, HTTP/1.1, 304, 3.004
2022-01-26T17:23:23-04:00, ::1, GET, /api/admins/logo, HTTP/1.1, 304, 3.984
2022-01-26T17:23:23-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.049
2022-01-26T17:23:24-04:00, ::1, OPTIONS, /api/reports/toggleActive/6, HTTP/1.1, 204, 0.082
2022-01-26T17:23:24-04:00, ::1, PUT, /api/reports/toggleActive/6, HTTP/1.1, 200, 17.312
2022-01-26T17:23:25-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.884
2022-01-26T17:23:25-04:00, ::1, GET, /api/reports, HTTP/1.1, 200, 4.022
2022-01-26T17:23:25-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.744
2022-01-26T17:23:28-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.783
2022-01-26T17:23:28-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 4.789
2022-01-26T17:23:28-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 200, 6.496
2022-01-26T17:23:28-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 9.187
2022-01-26T17:23:29-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.357
2022-01-26T17:23:29-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.177
2022-01-26T17:23:29-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.261
2022-01-26T17:23:30-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.023
2022-01-26T17:23:30-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.090
2022-01-26T17:23:30-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.630
2022-01-26T17:25:38-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.536
2022-01-26T17:25:38-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.969
2022-01-26T17:25:39-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.974
2022-01-26T17:25:39-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 5.706
2022-01-26T17:25:39-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.335
2022-01-26T17:25:39-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 9.585
2022-01-26T17:25:40-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 2.833
2022-01-26T17:25:40-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 4.105
2022-01-26T17:25:40-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.963
2022-01-26T17:25:40-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.983
2022-01-26T17:25:40-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 4.236
2022-01-26T17:25:40-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.618
2022-01-26T17:25:50-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 2.880
2022-01-26T17:25:50-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 3.956
2022-01-26T17:26:58-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.912
2022-01-26T17:26:58-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 6.201
2022-01-26T17:26:58-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 7.384
2022-01-26T17:26:59-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 4.748
2022-01-26T17:26:59-04:00, ::1, GET, /api/reports/users, HTTP/1.1, 304, 6.714
2022-01-26T17:26:59-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 8.082
2022-01-26T17:26:59-04:00, ::1, GET, /api/users, HTTP/1.1, 304, 11.427
2022-01-26T17:27:00-04:00, ::1, GET, /api/reports/headers, HTTP/1.1, 304, 3.658
2022-01-26T17:27:00-04:00, ::1, GET, /api/reports, HTTP/1.1, 304, 5.102
2022-01-26T17:27:00-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 5.507
2022-01-26T17:27:00-04:00, ::1, GET, /api/workspaces, HTTP/1.1, 304, 3.546
2022-01-26T17:27:00-04:00, ::1, GET, /api/sections, HTTP/1.1, 304, 5.169
2022-01-26T17:27:00-04:00, ::1, GET, /api/admins/profile, HTTP/1.1, 304, 6.542
